entrezA	entrezB	MIPPIE_score
18763	15902	0.5317553863432598
18763	18764	0.940447869390238
18763	218100	0.5317553863432598
18763	329064	0.3507458930771186
18763	76867	0.3507458930771186
16188	16590	0.5317553863432598
16188	12983	0.7529407830188879
16188	16451	0.8164556782576167
16188	16187	0.3507458930771186
12984	16451	0.5317553863432598
12984	12700	0.7529407830188879
22612	22612	0.41426078831584734
22612	22601	0.41426078831584734
22612	109689	0.7920158649056475
22612	20218	0.41426078831584734
22612	13367	0.5317553863432598
22612	13617	0.7285009696669187
22612	19267	0.3407851895947346
13609	20779	0.5317553863432598
13609	15182	0.5317553863432598
13609	12515	0.5952702815819886
20779	20779	0.448548504551
20779	12389	0.41426078831584734
20779	12977	0.7431700716274434
20779	20416	0.5952702815819886
20779	16590	0.41426078831584734
20779	19713	0.7920158649056475
20779	19303	0.9041617647961112
20779	216869	0.5952702815819886
20779	27401	0.5317553863432598
20779	328572	0.5952702815819886
20779	18018	0.5317553863432598
20779	16337	0.9062721802434944
20779	13806	0.5955916407514616
20779	13543	0.8255016137361062
20779	15562	0.5317553863432598
20779	16416	0.8164556782576167
20779	270190	0.3507458930771186
20779	18754	0.9054478066276525
20779	109689	0.5952702815819886
20779	14609	0.8434556083833746
20779	13449	0.9054478066276525
20779	14388	0.5952702815819886
20779	13982	0.6222702117077465
20779	230073	0.5952702815819886
20779	13844	0.7285009696669187
20779	20218	0.6591065359901904
20779	16398	0.5317553863432598
20779	16667	0.5317553863432598
20779	13367	0.5317553863432598
20779	16687	0.5317553863432598
20779	22376	0.8164556782576167
20779	20418	0.5317553863432598
20779	22066	0.4436502110608205
20779	19262	0.6269987676487192
20779	13800	0.6681281747544451
20779	12978	0.8164556782576167
20779	16542	0.8164556782576167
20779	327826	0.6367694790401637
20779	19229	0.940447869390238
20779	18571	0.5071651062995493
20779	170935	0.3507458930771186
20779	24055	0.6591065359901904
20779	216148	0.5317553863432598
20779	20239	0.5317553863432598
20779	67443	0.8406468695573823
20779	22068	0.5071651062995493
20779	13644	0.5071651062995493
20779	72278	0.3507458930771186
20779	56013	0.5952702815819886
20779	22067	0.4436502110608205
20779	22064	0.4436502110608205
20779	22063	0.4436502110608205
20779	11302	0.3507458930771186
20779	18704	0.3507458930771186
20779	12390	0.41426078831584734
20779	54324	0.3507458930771186
20779	12991	0.3507458930771186
12703	20416	0.5317553863432598
12703	67923	0.9554756698525072
12703	16590	0.9062721802434944
12703	16451	0.7316430699931737
12703	117149	0.8164556782576167
12703	67089	0.3507458930771186
12703	20846	0.5317553863432598
12703	19697	0.5952702815819886
12703	15511	0.3507458930771186
12703	21849	0.5317553863432598
12703	75717	0.4436502110608205
12703	93679	0.9041617647961112
12703	16337	0.7920158649056475
12703	16362	0.47942033677273754
12703	72567	0.5317553863432598
12703	216233	0.6222702117077465
12703	103733	0.41426078831584734
12703	71745	0.41426078831584734
12703	15975	0.5952702815819886
12703	22324	0.41426078831584734
12703	12978	0.5952702815819886
12703	19229	0.5317553863432598
12703	18715	0.889016508974835
12703	18541	0.5317553863432598
12703	76952	0.5317553863432598
12703	18712	0.7529407830188879
12703	18551	0.5317553863432598
12703	54721	0.5317553863432598
12389	19353	0.7920158649056475
12389	12988	0.8066849668661721
12389	16337	0.7920158649056475
12389	21812	0.9419042045629976
12389	11848	0.41426078831584734
12389	12540	0.3507458930771186
12389	18015	0.8190157950314054
12389	16440	0.5952702815819886
12389	229277	0.7920158649056475
12389	104111	0.5317553863432598
12389	21898	0.5317553863432598
12389	19285	0.905120273531668
12389	12168	0.5952702815819886
12389	22066	0.7285009696669187
12389	20280	0.41426078831584734
12389	17969	0.6269987676487192
12389	18127	0.41426078831584734
12389	50493	0.5952702815819886
12389	22063	0.41426078831584734
12389	14251	0.41426078831584734
12389	12390	0.4412607184416053
12977	12977	0.9419253652896304
12977	17874	0.4436502110608205
12977	17347	0.4436502110608205
12977	19697	0.5317553863432598
12977	13627	0.4436502110608205
12977	17886	0.4436502110608205
12977	14433	0.4436502110608205
12977	17913	0.4436502110608205
12977	26406	0.4436502110608205
12977	12053	0.5317553863432598
12977	19878	0.4436502110608205
12977	26408	0.4436502110608205
12977	67160	0.4436502110608205
12977	13424	0.7431700716274434
12977	59069	0.4436502110608205
12977	29875	0.4436502110608205
12977	286940	0.4436502110608205
12977	17918	0.4436502110608205
12977	19261	0.4436502110608205
12977	77579	0.4436502110608205
12977	12978	0.9624216335295048
12977	60597	0.4436502110608205
12977	16952	0.4436502110608205
12977	13728	0.4436502110608205
12977	18417	0.7431700716274434
12977	74143	0.4436502110608205
12977	16432	0.4436502110608205
12977	11636	0.4436502110608205
12977	207565	0.4436502110608205
12977	12340	0.4436502110608205
12977	51791	0.4436502110608205
12977	15898	0.4436502110608205
12977	140491	0.4436502110608205
12977	232807	0.4436502110608205
12977	246177	0.4436502110608205
12977	432516	0.4436502110608205
12977	68295	0.7431700716274434
12977	107934	0.4436502110608205
12977	11987	0.4436502110608205
12576	21402	0.5952702815819886
12576	12445	0.7920158649056475
12576	12567	0.962421522481987
12576	27401	0.6222702117077465
12576	11848	0.5952702815819886
12576	12566	0.9605377265976583
12576	12447	0.8164556782576167
12576	12443	0.9604737107051752
12576	12444	0.7920158649056475
12576	99375	0.41426078831584734
12576	84585	0.6222702117077465
12576	12571	0.5952702815819886
12576	16765	0.9041617647961112
14127	12503	0.5317553863432598
14127	140497	0.7285009696669187
14127	56619	0.8406468695573823
14127	56620	0.3507458930771186
14127	17474	0.3507458930771186
14127	217305	0.3507458930771186
20399	16590	0.5317553863432598
20399	18596	0.7285009696669187
20416	20416	0.7749564807994413
20416	12983	0.5317553863432598
20416	26416	0.41426078831584734
20416	21812	0.8919607746137783
20416	11682	0.5952702815819886
20416	270190	0.3507458930771186
20416	14388	0.9062721802434944
20416	18212	0.41426078831584734
20416	16332	0.9552822640513072
20416	29875	0.9554812381460164
20416	19261	0.5317553863432598
20416	14389	0.902588136871078
20416	12978	0.41426078831584734
20416	17444	0.5071651062995493
20416	20419	0.7920158649056475
20416	21813	0.9418363815527574
20416	16185	0.5952702815819886
20416	15525	0.5317553863432598
20416	22145	0.8390732416323492
20416	19267	0.5952702815819886
20851	20851	0.6222702117077465
20851	14600	0.6591065359901904
20851	20850	0.5952702815819886
20851	15416	0.5317553863432598
20851	16185	0.5952702815819886
20851	19255	0.5952702815819886
20851	12991	0.5317553863432598
13857	18803	0.9059021412666156
13857	269523	0.5317553863432598
13857	12700	0.9419042045629976
56468	16451	0.4436502110608205
56468	75717	0.4436502110608205
56468	54721	0.4436502110608205
67923	19401	0.4436502110608205
67923	192292	0.5952702815819886
67923	216233	0.5952702815819886
67923	78889	0.5071651062995493
16590	12983	0.5317553863432598
16590	23921	0.41426078831584734
16590	54607	0.9554812381460164
16590	14783	0.8164556782576167
16590	114716	0.41426078831584734
16590	11501	0.3507458930771186
16590	17311	0.8981656711997015
16590	22324	0.5317553863432598
16590	14159	0.5952702815819886
16590	18817	0.5317553863432598
16590	17444	0.5952702815819886
16590	23877	0.5317553863432598
16590	56792	0.7920158649056475
16590	114715	0.41426078831584734
16590	16923	0.41426078831584734
16590	17179	0.5952702815819886
12983	16451	0.5317553863432598
12983	12700	0.5317553863432598
12983	16412	0.5317553863432598
19116	20850	0.8255016137361062
16367	16451	0.8164556782576167
16367	209456	0.5317553863432598
16367	17975	0.8427572850047658
16367	15481	0.5317553863432598
16367	93759	0.5952702815819886
16367	270192	0.5317553863432598
16367	16337	0.5952702815819886
16367	16001	0.41426078831584734
16367	104458	0.5317553863432598
16367	12388	0.5317553863432598
16367	26419	0.8066849668661721
16367	15182	0.5952702815819886
16367	22601	0.3507458930771186
16367	12443	0.5317553863432598
16367	207215	0.7285009696669187
16367	51810	0.5317553863432598
16367	22352	0.5317553863432598
16367	22628	0.5952702815819886
16367	71902	0.5317553863432598
16367	12928	0.5952702815819886
16367	74769	0.41426078831584734
16367	252870	0.5317553863432598
16367	107815	0.5317553863432598
16367	434246	0.8427572850047658
16367	22608	0.5317553863432598
16367	83946	0.5952702815819886
16367	26420	0.5071651062995493
16367	27050	0.5317553863432598
16367	69263	0.5317553863432598
16367	13836	0.5317553863432598
16367	72508	0.41426078831584734
16367	22186	0.5317553863432598
16367	19106	0.5317553863432598
16367	58184	0.5317553863432598
16367	56463	0.5317553863432598
16367	19384	0.5317553863432598
16367	14252	0.5317553863432598
16367	11837	0.5317553863432598
16367	14958	0.7529407830188879
16367	73826	0.5317553863432598
16367	67533	0.5317553863432598
16367	20014	0.5317553863432598
16367	226432	0.5317553863432598
16367	18673	0.7529407830188879
16367	20324	0.5317553863432598
16367	22256	0.5317553863432598
16367	320727	0.5317553863432598
16367	16764	0.5317553863432598
16367	23965	0.5317553863432598
20977	20977	0.3507458930771186
20977	57320	0.7545144109439211
20977	11465	0.5317553863432598
20977	11765	0.41426078831584734
20977	22318	0.9901123642543096
20977	20979	0.7285009696669187
20977	20617	0.3507458930771186
20977	26557	0.3507458930771186
20977	20511	0.5317553863432598
20977	104759	0.3507458930771186
20977	72194	0.3507458930771186
20977	11975	0.5317553863432598
20977	21838	0.5317553863432598
20977	22146	0.5317553863432598
20977	227613	0.5317553863432598
16451	16451	0.41426078831584734
16451	20850	0.5952702815819886
16451	19264	0.3507458930771186
16451	14158	0.7920158649056475
16451	77683	0.5317553863432598
16451	27374	0.5952702815819886
16451	16392	0.3507458930771186
16451	18762	0.8981656711997015
16451	71132	0.5317553863432598
16451	16197	0.5952702815819886
16451	16185	0.5952702815819886
16451	19255	0.3407851895947346
14600	20850	0.9041617647961112
14600	216233	0.41426078831584734
14600	14599	0.3507458930771186
20850	433759	0.5952702815819886
20850	14461	0.5317553863432598
20850	16362	0.5952702815819886
20850	16171	0.5317553863432598
20850	12700	0.8028840503613737
20850	13982	0.5952702815819886
20850	257630	0.5317553863432598
20850	18613	0.3507458930771186
20850	219103	0.7920158649056475
20850	16185	0.5952702815819886
20850	19255	0.5952702815819886
20850	12991	0.5317553863432598
15170	20846	0.5317553863432598
15170	234695	0.5317553863432598
15170	12507	0.41426078831584734
15170	217303	0.3507458930771186
15170	13448	0.7920158649056475
15170	380732	0.3507458930771186
15170	17979	0.5317553863432598
15170	18733	0.8919663429072877
15170	15930	0.8346507759609727
15170	19261	0.9062721802434944
15170	21577	0.5317553863432598
15170	12501	0.5317553863432598
15170	22324	0.41426078831584734
15170	12503	0.5317553863432598
15170	14389	0.8164556782576167
15170	52163	0.7529407830188879
15170	12978	0.3507458930771186
15170	14728	0.8390732416323492
15170	19886	0.9054478066276525
15170	52855	0.8164556782576167
15170	329693	0.6681281747544451
15170	106722	0.41426078831584734
15205	15205	0.3507458930771186
15205	15901	0.41426078831584734
15205	15902	0.41426078831584734
15205	19697	0.5317553863432598
15205	20181	0.5317553863432598
15205	433759	0.5952702815819886
15205	93759	0.5952702815819886
15205	12675	0.5317553863432598
15205	21885	0.41426078831584734
15205	18035	0.5317553863432598
15205	15184	0.5317553863432598
15205	56198	0.3507458930771186
15205	22061	0.5317553863432598
23921	67399	0.7920158649056475
23921	16337	0.9041617647961112
23921	16332	0.5952702815819886
23921	20411	0.5952702815819886
19264	234695	0.5317553863432598
19264	12557	0.5317553863432598
19264	12505	0.4159054415340088
19264	16818	0.8419329113889236
19264	16412	0.5317553863432598
19264	19265	0.5317553863432598
19264	16403	0.5317553863432598
19264	17533	0.5317553863432598
19264	67252	0.5317553863432598
19264	22324	0.5317553863432598
19264	19089	0.3507458930771186
19264	101861	0.5317553863432598
83490	83490	0.5317553863432598
83490	209456	0.5317553863432598
83490	17973	0.5952702815819886
83490	16443	0.5952702815819886
83490	117149	0.7529407830188879
83490	17874	0.7529407830188879
209456	19416	0.5317553863432598
17973	18479	0.8190157950314054
17973	13448	0.9554562354083656
17973	13449	0.8066849668661721
17973	16822	0.5952702815819886
17973	12317	0.5317553863432598
17973	20218	0.5952702815819886
17973	215280	0.5952702815819886
17973	51789	0.8164556782576167
17973	26921	0.5952702815819886
17973	22376	0.8164556782576167
17973	26396	0.5317553863432598
17973	16542	0.5952702815819886
17973	24055	0.3507458930771186
17973	56742	0.5317553863432598
17973	67204	0.41426078831584734
17973	13837	0.3507458930771186
16443	11964	0.5317553863432598
16443	13854	0.5317553863432598
16443	16332	0.5317553863432598
16443	13858	0.9041617647961112
16443	13859	0.6222702117077465
16443	13430	0.5952702815819886
16443	12549	0.9412297371251857
16443	240752	0.9041617647961112
16443	226652	0.4436502110608205
16443	227801	0.7431700716274434
117149	17874	0.9041617647961112
117149	12229	0.5952702815819886
117149	21950	0.5317553863432598
117149	21898	0.8164556782576167
117149	266632	0.5952702815819886
117149	11596	0.5317553863432598
117149	18707	0.5317553863432598
117149	16177	0.5317553863432598
117149	225471	0.41426078831584734
117149	106759	0.41426078831584734
117149	24088	0.41426078831584734
117149	171463	0.5317553863432598
17874	17874	0.8164556782576167
17874	12229	0.8164556782576167
17874	20846	0.4159054415340088
17874	18412	0.5952702815819886
17874	19697	0.7393691551226449
17874	15481	0.5952702815819886
17874	15185	0.5952702815819886
17874	22154	0.5952702815819886
17874	22030	0.41426078831584734
17874	16362	0.9554385663930808
17874	54123	0.9418093870973858
17874	27374	0.5317553863432598
17874	26409	0.5317553863432598
17874	279572	0.3507458930771186
17874	56208	0.7529407830188879
17874	11796	0.7431700716274434
17874	17684	0.27727029435600586
17874	16363	0.4159054415340088
17874	57783	0.9062721802434944
17874	18230	0.5317553863432598
17874	14248	0.9041617647961112
17874	71268	0.7285009696669187
17874	16978	0.7920158649056475
17874	21898	0.963513897405094
17874	266632	0.9633668216460312
17874	11596	0.5317553863432598
17874	18707	0.5317553863432598
17874	16177	0.9554812381460164
17874	24088	0.8164556782576167
17874	116870	0.5317553863432598
17874	16364	0.9410307339301768
17874	27056	0.9554773961349984
17874	171463	0.5317553863432598
17874	73914	0.5952702815819886
17874	98238	0.5317553863432598
17874	108960	0.9417302332059392
17874	22146	0.5317553863432598
17874	227613	0.5317553863432598
17874	50875	0.5317553863432598
17874	239673	0.5317553863432598
17874	104303	0.5317553863432598
22436	12231	0.41426078831584734
12606	12606	0.932120203657426
12606	79362	0.4436502110608205
12606	68693	0.5317553863432598
12606	14030	0.5317553863432598
12606	225160	0.5317553863432598
12606	106025	0.5317553863432598
12606	213464	0.7529407830188879
12606	23808	0.7529407830188879
12606	107094	0.5317553863432598
12606	12445	0.5317553863432598
12606	19645	0.7316430699931737
12606	433759	0.9418093870973858
12606	13665	0.5317553863432598
12606	51788	0.5317553863432598
12606	20742	0.5952702815819886
12606	12567	0.9367849520359915
12606	83797	0.5317553863432598
12606	328572	0.5952702815819886
12606	269523	0.5317553863432598
12606	17886	0.5317553863432598
12606	20787	0.7285009696669187
12606	76905	0.5317553863432598
12606	20375	0.8164556782576167
12606	99982	0.8416053782929391
12606	15182	0.5952702815819886
12606	19718	0.5317553863432598
12606	17869	0.6222702117077465
12606	23942	0.5317553863432598
12606	19650	0.7920158649056475
12606	12566	0.7920158649056475
12606	20220	0.5317553863432598
